1.2963644130441	-0.242428738968002
-1.11554962177584	0.794211681459793
-0.461677979821372	1.50299862813083
-0.1536506474021	1.62781246280774
0.701425471756928	-0.00240954078664995
1.55378962616822	0.529552435778104
-0.581846389007658	1.18939374791556
0.65967619793502	2.08925895436534
-1.47502707259545	0.0968807393719407
-0.429076955216905	0.225668060010069
-0.321534258872533	-1.27878884614294
1.02761265888468	1.24453197450456
-0.168003903379803	-0.512208679056606
-0.806197319937781	0.311192911221277
0.898026697256591	0.760647651681951
0.0170463931965196	-1.53048489420804
-0.816758882056712	0.848819079496696
0.998553215275219	-0.329596192179263
-2.38894271221196	-1.81301140695104
-0.167614547072407	-0.237795658604304
1.57437790786564	1.37183915472052
1.47810344332362	-0.267811748192138
-0.360870907584961	1.08760539289688
-0.194938524438368	0.980411289801128
-1.27962545157226	-0.778958923715774
-0.746838794718809	-1.54938661306516
-0.180977814094393	0.832707242191363
-2.22888920675658	0.550174117161513
-0.374144098749508	0.40738824093108
0.182989844120977	1.58103656852712
0.666399200034719	-0.331143036063834
-0.0694633640115736	-1.37989340018804
-1.16300104478601	0.508991695220917
0.538243290401602	0.70543239724466
0.611232066707604	-1.59105368943395
2.37978469930492	1.36818572626889
0.50701788759354	0.887123106844806
0.652227635917758	-0.674631450639027
1.85834737213845	-0.128167175865046
-0.886277650658978	0.159879323612593
-0.527762434355057	0.599831023879335
-0.606303312058321	-0.0829277173618076
-0.217080690852817	1.80711362884545
0.9106815778421	-0.229499249051377
-0.226186607895774	0.0127511080594808
-0.941571231542905	2.37139537433023
0.663246085100058	-0.162956159237936
-2.04627137727902	-0.828509373026423
-1.01807162630645	0.206137099816041
-0.924763212425302	1.15070263145163
0.907353458371989	0.0104051212863546
-0.964226146840942	2.25945769799711
-1.06484243032213	-0.810932644522092
-1.43963814117189	-0.383751585818915
0.90222504637674	0.851180490486094
-0.381128669399497	1.43943248729274
0.0758560661182255	0.882602180331637
-0.144275305250207	1.19533468275705
0.55290532585777	0.609859750159267
2.15708189665825	-0.233428635358782
0.643014225379495	-0.696290108299979
-0.7562093811376	0.96512730909747
0.18564134369453	0.435940694639608
0.568996930667033	0.0922956990941852
-0.479586354065593	0.387779399152878
-0.917877083901179	-0.169381464187773
1.73744602163814	-0.121413760728088
1.40716950918449	-0.965712879836977
0.443477759901579	-0.74461754657503
-0.21890986954209	-0.680141869271449
-1.15642611940314	-1.73447763528029
0.1254687527946	1.74756536652565
-0.662206254142366	0.499914959462498
1.09610644315536	1.04149032139717
0.0818201812408064	-0.437363606613287
0.664974660794356	-0.754086444174553
-0.891341643853287	-1.02670941472698
-0.343841483551288	0.1543750923711
-0.709034646397923	-2.23021287099159
0.0765000516312116	-0.615436497135668
-0.0186845462776716	1.21047009606155
-0.645741639906697	-1.51147117569468
-0.212719193247844	-0.294849710407905
-0.776295045595102	0.598892919599576
1.36976366112015	0.76862988332624
1.10569269894502	0.33775191325698
-0.724917474275216	-1.37215730818796
-0.671033811138803	0.125482770759959
0.714134116475633	-0.953264800921017
0.974322270865128	0.650875031958585
0.0471266673814779	-1.04861552588124
-1.5044737705194	0.643094318324424
0.421085222075133	1.8069821338554
1.30332572622281	-0.839286506338369
0.244680099784551	0.886322457223759
0.145638764630527	1.30637870670069
-0.560908916990343	-0.0820591055965084
0.107139081218072	-0.833124524571781
0.0865468255194061	-0.0388172853801211
0.73894313236199	-0.712746078315218
